5.889913803054372465e+02,-1.864190694949603824e+02
5.881248765915172498e+02,-1.859425066574750645e+02
5.872631045618885537e+02,-1.854602740157413336e+02
5.864107637843635530e+02,-1.849546972629217407e+02
5.855468887531189921e+02,-1.844706786435971253e+02
5.846645135250475960e+02,-1.840123533913239271e+02
5.837764737234057293e+02,-1.835581963137611012e+02
5.829062650056835082e+02,-1.830807533258260946e+02
5.820370784888528988e+02,-1.825974775274480351e+02
5.811703830519312532e+02,-1.821199677457708788e+02
5.803141379596132765e+02,-1.816191784641328013e+02
5.794293758591160213e+02,-1.811708274301466588e+02
5.785802404613327781e+02,-1.806728456177907844e+02
5.776966412750670088e+02,-1.802155313225717919e+02
5.768224676426304995e+02,-1.797424843158193823e+02
5.759550046962303895e+02,-1.792537400870452586e+02
5.750767891108079084e+02,-1.787881471147083516e+02
5.741959595158924685e+02,-1.783257670595407092e+02
5.733312955521872709e+02,-1.778403276835089173e+02
5.724535870092132654e+02,-1.773721230209628459e+02
5.715794239402179073e+02,-1.769038000365912922e+02
5.707142971781212282e+02,-1.764330155602779087e+02
5.698305819438768367e+02,-1.759904390609009397e+02
5.689571084357908148e+02,-1.755111218868289598e+02
5.680816170247130685e+02,-1.750431609327890783e+02
5.672127653061519368e+02,-1.745680449738051720e+02
5.663281673476923288e+02,-1.741153598532930289e+02
5.654337233479138831e+02,-1.736817563875563337e+02
5.645596806419667928e+02,-1.732113571202410185e+02
5.636562240162783155e+02,-1.727891347192946512e+02
5.627819110746546585e+02,-1.723072993545701763e+02
5.619200224404514756e+02,-1.718204093809600863e+02
5.610460241390405827e+02,-1.713523928729898387e+02
5.601745290323677864e+02,-1.708732439201170905e+02
5.592956521722212528e+02,-1.704023050563329775e+02
5.584164676112162624e+02,-1.699412979790978113e+02
5.575502901555200879e+02,-1.694689550053594473e+02
5.566920905594926126e+02,-1.689697226461664172e+02
5.558132993841608140e+02,-1.685026482325894506e+02
5.549554699149397266e+02,-1.680100176040357383e+02
5.540789007963911672e+02,-1.675532361879063217e+02
5.532110412142972109e+02,-1.670811012579532360e+02
5.523280529258230445e+02,-1.666383919552326063e+02
5.514566896882685114e+02,-1.661621601164826814e+02
5.505703414660850967e+02,-1.657129732392379253e+02
5.497029320139954507e+02,-1.652308953203128112e+02
5.488411232816879419e+02,-1.647557431448131808e+02
5.479545616146173188e+02,-1.643050705601518473e+02
5.470763594484398027e+02,-1.638404268795904670e+02
5.461961708552349819e+02,-1.633810069642627525e+02
5.453414434470631704e+02,-1.628810599300747981e+02
5.444751108101197588e+02,-1.623910152333541248e+02
5.436220736171767385e+02,-1.618893866181107626e+02
5.427318000060938630e+02,-1.614395053519443763e+02
5.418592094539811796e+02,-1.609679006182390424e+02
5.409727628543288347e+02,-1.605200277719649762e+02
5.401012972030160881e+02,-1.600558673934561114e+02
5.392199403251701142e+02,-1.595900164738162061e+02
5.383378008811035897e+02,-1.591467536858740459e+02
5.374656600831641526e+02,-1.586748793115032186e+02
5.365941944865853657e+02,-1.581900993116717018e+02
5.357154775880271700e+02,-1.577290425770870854e+02
5.348534361949413096e+02,-1.572281298722948577e+02
5.339564276399726168e+02,-1.568107070149413289e+02
5.331171123927961162e+02,-1.562810268988092446e+02
5.322263317414092398e+02,-1.558564933855228958e+02
5.313075033960167275e+02,-1.555544451506557380e+02
5.304144140949645134e+02,-1.551126727176603879e+02
5.295305992241592321e+02,-1.546589466714524974e+02
5.286289211868513576e+02,-1.542725392383180747e+02
5.277456447331784375e+02,-1.538190579590666687e+02
5.268936568737348125e+02,-1.533056866943475143e+02
5.260050012336680538e+02,-1.528747589440407069e+02
5.251848130117715527e+02,-1.523072799012418557e+02
5.242959947625023460e+02,-1.518799476359247365e+02
5.234075373689247499e+02,-1.514527145670280390e+02
5.225326927024506176e+02,-1.509829123830347157e+02
5.216454511181210592e+02,-1.505394648948583267e+02
5.207530880168903877e+02,-1.501110741569929417e+02
5.198597347376651214e+02,-1.496804898703501010e+02
5.189914188167321072e+02,-1.492085425435562342e+02
5.181383653902976221e+02,-1.486992462971362556e+02
5.172415645207250918e+02,-1.483035367907957323e+02
5.163720165270076450e+02,-1.478416709409357566e+02
5.155170721642753051e+02,-1.473301785792153282e+02
5.146387511074026406e+02,-1.468684224357532457e+02
5.137633045671922218e+02,-1.463899259063725822e+02
5.128815857085028256e+02,-1.459282968561599887e+02
5.119992210900705913e+02,-1.454691208773659241e+02
5.111499154743803501e+02,-1.449464283573850309e+02
5.102594147748479259e+02,-1.445076559603955673e+02
5.093576356252926871e+02,-1.440947834578322784e+02
5.084822021226552806e+02,-1.436396701266331775e+02
5.075929447642171226e+02,-1.432032420618131994e+02
5.066810122861127752e+02,-1.428353807630819006e+02
5.057235289742707209e+02,-1.425480451845315031e+02
5.048382432678203031e+02,-1.420936426874085328e+02
5.039428550375002942e+02,-1.416548221030947161e+02
5.030467854318173409e+02,-1.412298847052356621e+02
5.021608295800134556e+02,-1.407934378962933124e+02
5.012637732987054733e+02,-1.403653000553449886e+02
5.003689823450657173e+02,-1.399336181988907981e+02
4.994738139188060018e+02,-1.395058026521466559e+02
4.985944881172806618e+02,-1.390495190903031641e+02
4.977113757692141576e+02,-1.386039992604797817e+02
4.968182239084182470e+02,-1.381719553954587809e+02
4.959299751708122699e+02,-1.377248215302986409e+02
4.950466495697752976e+02,-1.372752939550701683e+02
4.941436729007377266e+02,-1.368659943210134315e+02
4.932569706142878090e+02,-1.364258739717094215e+02
4.923844386381072127e+02,-1.359558985703889959e+02
4.914693808452982466e+02,-1.355952823396972349e+02
4.905877752668105813e+02,-1.351559115041882251e+02
4.897111707577869311e+02,-1.346811281870683388e+02
4.888187713260442706e+02,-1.342480309005115089e+02
4.879070255174049748e+02,-1.338537462773278151e+02
4.870372713315169904e+02,-1.333870156766931245e+02
4.861507330074318247e+02,-1.329482317865843584e+02
4.852784288935995960e+02,-1.324918932549893213e+02
4.843749238636790437e+02,-1.321028212026809001e+02
4.834813354393591567e+02,-1.316776957630900995e+02
4.825888862207991110e+02,-1.312392007267018244e+02
4.816947968245451079e+02,-1.308086964041112878e+02
4.807792179160571777e+02,-1.304260489380856711e+02
4.798795510278796996e+02,-1.300064938920846203e+02
4.789847983059681269e+02,-1.295841919157081463e+02
4.781029359778270305e+02,-1.291296010213690693e+02
4.772227474747777478e+02,-1.286717566961701209e+02
4.763501766468406800e+02,-1.281957413180906258e+02
4.754669324979155363e+02,-1.277462136063700626e+02
4.745548997398259417e+02,-1.273647047380617892e+02
4.736647692986693414e+02,-1.269304444683534143e+02
4.727654940432537956e+02,-1.265205230319696739e+02
4.718652919297392714e+02,-1.260917081402701569e+02
4.709787688868473765e+02,-1.256431259687186639e+02
4.701021167142393438e+02,-1.251835591369318905e+02
4.692328623107057979e+02,-1.247058444445363108e+02
4.683485475763277464e+02,-1.242600731728409471e+02
4.674066889468823547e+02,-1.239426173902400876e+02
4.665130985513140445e+02,-1.235251652016956854e+02
4.656364317689142354e+02,-1.230574512404245837e+02
4.647505657380589241e+02,-1.226073429713618310e+02
4.638621137797345000e+02,-1.221682112719517761e+02
4.629688642077154554e+02,-1.217346367576711543e+02
4.620797792867847988e+02,-1.212916018710796067e+02
4.611839720232749755e+02,-1.208586231945643163e+02
4.602318735356383286e+02,-1.205609589390986969e+02
4.593671405402795358e+02,-1.200920569061086383e+02
4.584747756235773295e+02,-1.196608863455305851e+02
4.575619918297076651e+02,-1.192796651086719777e+02
4.566516627348025850e+02,-1.188769030061772582e+02
4.557964732213283128e+02,-1.183657760318879468e+02
4.548781397529795640e+02,-1.179827269567214358e+02
4.539687598813517866e+02,-1.175732855150178437e+02
4.530919983087543983e+02,-1.170965240260045874e+02
4.522028039150931136e+02,-1.166550305790552926e+02
4.513087334844897782e+02,-1.162273343856143555e+02
4.504034796274196424e+02,-1.158184603404082083e+02
4.494799618776452235e+02,-1.154583258276991131e+02
4.485806675041523590e+02,-1.150395883127281991e+02
4.476612888390368994e+02,-1.146571962568965546e+02
4.467622015831562408e+02,-1.142361992105878983e+02
4.458551242498614329e+02,-1.138346637471195066e+02
4.449831866631689650e+02,-1.133549590432834151e+02
4.440722719853215494e+02,-1.129606744247982846e+02
4.431680416959079025e+02,-1.125646041735089966e+02
4.422483252758283356e+02,-1.121813735912285495e+02
4.413460414545598383e+02,-1.117668436220563137e+02
4.404591350091950517e+02,-1.113203195134372550e+02
4.395695914077813313e+02,-1.108780932126078937e+02
4.386744080535874559e+02,-1.104498630774420604e+02
4.377727032457602263e+02,-1.100327551195993436e+02
4.368620438770262240e+02,-1.096432112628448010e+02
4.359352431768150495e+02,-1.092880868440780517e+02
4.350378303869948127e+02,-1.088672931583258929e+02
4.341545019080022598e+02,-1.084218683048720777e+02
4.332731678820807133e+02,-1.079705783446382839e+02
4.323778690783761931e+02,-1.075406115460654490e+02
4.314834969026169347e+02,-1.071111243532765940e+02
4.306029257339991432e+02,-1.066504354607908169e+02
4.297134303879396384e+02,-1.062105851151793416e+02
4.288135211994934934e+02,-1.057826048211677090e+02
4.278965514538862180e+02,-1.053906463260436936e+02
4.269824172151793960e+02,-1.050222968610059127e+02
4.260864967157448291e+02,-1.045899358161516375e+02
4.251808919870501882e+02,-1.041890739043066816e+02
4.242450594739431722e+02,-1.038830959618407661e+02
4.233452576379949051e+02,-1.034642219153295599e+02
4.224402899478911309e+02,-1.030557131418033947e+02
4.215446599912371539e+02,-1.026264265453211806e+02
4.206387939734616452e+02,-1.022143434480693855e+02
4.197384001299448641e+02,-1.017987881046915248e+02
4.188300328972587749e+02,-1.014017255128393060e+02
4.179130734942770573e+02,-1.010244556288100739e+02
4.169807391831260475e+02,-1.006845622991301639e+02
4.160985027852804592e+02,-1.002337782528323515e+02
4.152149704375571559e+02,-9.977374199439375957e+01
4.143014203887752842e+02,-9.938264194311508959e+01
4.134099391332235882e+02,-9.893900248878705384e+01
4.124837165802935601e+02,-9.856672399040787980e+01
4.115542992875169261e+02,-9.823322669803744134e+01
4.106316561808399683e+02,-9.787768928734278973e+01
4.097231259641199586e+02,-9.748310437294743735e+01
4.088167469512696925e+02,-9.706569654578049722e+01
4.078888180659553768e+02,-9.670760702448747281e+01
4.069874525089248891e+02,-9.628826289282038431e+01
4.060733715239663866e+02,-9.589697757233483344e+01
4.051777013283041242e+02,-9.546098791390105021e+01
4.042642722368817090e+02,-9.507177826621497729e+01
4.033302081395739833e+02,-9.473192941603902284e+01
4.024005682120182428e+02,-9.441701033459435166e+01
4.014852207457046802e+02,-9.403203313410065789e+01
4.005650611105059511e+02,-9.365296034423180060e+01
3.996783737341204414e+02,-9.321019309239784434e+01
3.987971847469897284e+02,-9.274860226587259149e+01
3.978813047765497117e+02,-9.236484440527740958e+01
3.969940120715453986e+02,-9.191123868820650955e+01
3.960824658639398308e+02,-9.151218619371429952e+01
3.952290777567076248e+02,-9.099593686370390344e+01
3.943090004108174185e+02,-9.063750202020528945e+01
3.933999226965131584e+02,-9.026443744587753315e+01
3.924992872230130274e+02,-8.985241606775278456e+01
3.915953604511005892e+02,-8.948822443210138999e+01
3.906862748482161010e+02,-8.910728644816747135e+01
3.897899809756859781e+02,-8.869429188396748032e+01
3.888713420248626562e+02,-8.831995056961542900e+01
3.879592362588998640e+02,-8.791350642523202907e+01
3.870470240634173820e+02,-8.751331170671157622e+01
3.861123721273894489e+02,-8.717031232053498968e+01
3.851916882406765694e+02,-8.678396529584695429e+01
3.842546432563478334e+02,-8.644241512435948493e+01
3.833293699238095655e+02,-8.607304077515492224e+01
3.824259004320448980e+02,-8.565343323669981146e+01
3.814929634802900296e+02,-8.532031914325263244e+01
3.805712916858377639e+02,-8.495259759291496948e+01
3.796784442019479116e+02,-8.452909822288668806e+01
3.787545757489349967e+02,-8.417106084497508789e+01
3.778305109024699959e+02,-8.381374409558530658e+01
3.769059672548408457e+02,-8.349324846696910640e+01
3.759781106272412217e+02,-8.314528016272547006e+01
3.750328726201393010e+02,-8.283267290746110234e+01
3.741239682252411285e+02,-8.243430926141354576e+01
3.731939258730698725e+02,-8.207831699200599473e+01
3.722834566126786058e+02,-8.167369869841816410e+01
3.713557773723157425e+02,-8.131631483132883886e+01
3.704595383997158251e+02,-8.087844169922755100e+01
3.695687353642953212e+02,-8.043528141740391391e+01
3.686566392956325444e+02,-8.004149708943688779e+01
3.677450912073535960e+02,-7.965470995475321558e+01
3.668403648028739212e+02,-7.924716014805154884e+01
3.659315136004193505e+02,-7.885006156688884005e+01
3.650050799453142076e+02,-7.849738717942682342e+01
3.641020098937788134e+02,-7.808139490921946901e+01
3.631908388150384326e+02,-7.770152251563573031e+01
3.622748057284080119e+02,-7.732435449922920156e+01
3.613469938852568362e+02,-7.696034085396802027e+01
3.604195723010494135e+02,-7.660742702856978781e+01
3.595045847664613348e+02,-7.621777883480896776e+01
3.585800907682348111e+02,-7.584294509870002798e+01
3.576474143291919177e+02,-7.550805382602089821e+01
3.567363713190471799e+02,-7.512297015256746135e+01
3.558235995886323622e+02,-7.473458122183811270e+01
3.549295909046213069e+02,-7.431273460565132893e+01
3.540167415804315851e+02,-7.392800845452288172e+01
3.530985986306631048e+02,-7.355665633482956878e+01
3.522012593769873092e+02,-7.313510599414209423e+01
3.512939999425744304e+02,-7.274202657230226521e+01
3.503752974125821993e+02,-7.236297160140011897e+01
3.494609080460924133e+02,-7.197564652061204526e+01
3.485452321999331389e+02,-7.159003761514379960e+01
3.476159612378439192e+02,-7.123220834388509104e+01
3.466745522827412742e+02,-7.092067845636023549e+01
3.457380209884259443e+02,-7.059216990002610714e+01
3.448425612101443107e+02,-7.017390955638177275e+01
3.439357570810886386e+02,-6.977211990639895589e+01
3.430046655966174285e+02,-6.943378470754988996e+01
3.420916530728776479e+02,-6.905554198919425346e+01
3.412101643406816720e+02,-6.859033269366562990e+01
3.402774067797558928e+02,-6.826026449476036362e+01
3.393569846848585598e+02,-6.788813504178543212e+01
3.384126556175895075e+02,-6.758408894288096747e+01
3.374933399970879009e+02,-6.721239545952411731e+01
3.365855180831493954e+02,-6.681079750048853327e+01
3.356595271553819089e+02,-6.645611345714146978e+01
3.347584263965491687e+02,-6.604254257005736406e+01
3.338646743706308371e+02,-6.559515102753620397e+01
3.329430967306950606e+02,-6.522669993240970143e+01
3.320200140521399703e+02,-6.488419723149361573e+01
3.310939497493041017e+02,-6.456429841082024268e+01
3.301938298230259647e+02,-6.417838393466665536e+01
3.293161310610798864e+02,-6.373144258881354318e+01
3.283906369485341088e+02,-6.337783332520890411e+01
3.274848280092589903e+02,-6.297544723977623704e+01
3.265580496666409545e+02,-6.260888472391190618e+01
3.256239031548757907e+02,-6.225948871022462328e+01
3.246836319559332651e+02,-6.192930576857227720e+01
3.237953561130748312e+02,-6.147076175525306496e+01
3.228806921407128243e+02,-6.107016519472615812e+01
3.219771672218047343e+02,-6.065129251755710982e+01
3.210528050124150354e+02,-6.029226801855016049e+01
3.201272280033080619e+02,-5.993091500768019131e+01
3.192535891389394465e+02,-5.945969853616471568e+01
3.183454302265624278e+02,-5.908779987951011492e+01
3.174297840429576922e+02,-5.873623305693444507e+01
3.165076788136157120e+02,-5.838527540763669066e+01
3.156087523404082162e+02,-5.795743100443831253e+01
3.147295112128252299e+02,-5.748798245179646216e+01
3.138171406508620862e+02,-5.709634680953530506e+01
3.128862112853541362e+02,-5.673317185853938582e+01
3.119705718539620989e+02,-5.635345688903942118e+01
3.110483532196418537e+02,-5.600807454401309116e+01
3.101441127286575465e+02,-5.559690347189832238e+01
3.092277554060771081e+02,-5.521834648788479427e+01
3.083164861911402568e+02,-5.482747320754496911e+01
3.074090409143750549e+02,-5.441282660119041026e+01
3.064727863243215324e+02,-5.407485918978972705e+01
3.055367850245215777e+02,-5.373683697772863610e+01
3.046552272090430051e+02,-5.326891538091950906e+01
3.037096191683012876e+02,-5.296383612394338058e+01
3.027870138676663032e+02,-5.258815695084697239e+01
3.018677485922191295e+02,-5.221034396721694293e+01
3.009532982810080171e+02,-5.182569485944291188e+01
3.000321102357319774e+02,-5.148431695369892225e+01
2.991223767491758281e+02,-5.109071311348994726e+01
2.982161009245811556e+02,-5.070626335056925882e+01
2.972773564460388229e+02,-5.040272549029038629e+01
2.963577540887978330e+02,-5.003266329355341213e+01
2.954511523699726467e+02,-4.962971904078749219e+01
2.945302078039259754e+02,-4.926079056855431304e+01
2.936096834464746621e+02,-4.888592154660079103e+01
2.926775035387638582e+02,-4.854485385447607371e+01
2.917545894058804379e+02,-4.818773019270310698e+01
2.908163756260991022e+02,-4.787582261217001189e+01
2.898885914274393940e+02,-4.753639181109828371e+01
2.889793394232708579e+02,-4.713682460271412822e+01
2.880647721833358332e+02,-4.675512075292684955e+01
2.871329955189938232e+02,-4.642178592863277231e+01
2.862158323057886378e+02,-4.603449907672199970e+01
2.853216604133015721e+02,-4.560873441958896990e+01
2.843942959282712195e+02,-4.524301352163754331e+01
2.835203601895379961e+02,-4.476983359717292643e+01
2.825962877654775411e+02,-4.439415713401029961e+01
2.816598442532754802e+02,-4.407265776089069220e+01
2.807262146517534234e+02,-4.376926375370817368e+01
2.798082852784004331e+02,-4.339044439169213518e+01
2.789332484777875720e+02,-4.291173989627299079e+01
2.780091422975630167e+02,-4.255085108654222381e+01
2.771047167386996648e+02,-4.213341320404621371e+01
2.762187160677218003e+02,-4.168726288159224680e+01
2.752947626659470757e+02,-4.132803215059102797e+01
2.743689205504132360e+02,-4.098134658640196193e+01
2.734586658709579865e+02,-4.058386570779723712e+01
2.725352620014745071e+02,-4.022278632592021808e+01
2.716383972773712117e+02,-3.982604649178879441e+01
2.707377030539964267e+02,-3.943079578523219908e+01
2.698247844247341050e+02,-3.905268687309787623e+01
2.689060073332358343e+02,-3.867999488453245505e+01
2.679834354777825638e+02,-3.831485948628293414e+01
2.670946650161917546e+02,-3.789611952213774515e+01
2.661683745763302227e+02,-3.754774276474431360e+01
2.652468011449677192e+02,-3.718319605698291497e+01
2.643324275246606589e+02,-3.679839555744931801e+01
2.634223958314679521e+02,-3.641339773961471593e+01
2.625123175086704919e+02,-3.602513691986680300e+01
2.615950255066485965e+02,-3.565322067101907066e+01
2.606809536722297480e+02,-3.527145766995774068e+01
2.597727354675462834e+02,-3.487072801301606972e+01
2.588575759154143725e+02,-3.446916440304122631e+01
2.579504532584043091e+02,-3.406697828924164639e+01
2.570418007560294882e+02,-3.367492235461902794e+01
2.561229315055730353e+02,-3.332923406411796208e+01
2.552029944329881062e+02,-3.296042592793141068e+01
2.542753304664441600e+02,-3.260790262634959902e+01
2.533459090586889602e+02,-3.227222357089787153e+01
2.524171290318528520e+02,-3.193226182924938783e+01
2.515064797833485102e+02,-3.154930959258575029e+01
2.505845352842724481e+02,-3.118850104038621396e+01
2.496707050909508041e+02,-3.080838420913405074e+01
2.487615782277892436e+02,-3.042116508455718460e+01
2.478393939015385286e+02,-3.004382651438933749e+01
2.469084933133440245e+02,-2.969175474216762112e+01
2.459939918006081427e+02,-2.931487511554884051e+01
2.450804785745501420e+02,-2.892735290493462585e+01
2.441541788785416713e+02,-2.857238561028873391e+01
2.432474542686552752e+02,-2.816844663952656447e+01
2.423258215990420581e+02,-2.780183242623788686e+01
2.414151639115693513e+02,-2.740074484410233779e+01
2.404925158723432901e+02,-2.702828767689303646e+01
2.395688148128842840e+02,-2.666675740651966464e+01
2.386528033112815024e+02,-2.629446943112890622e+01
2.377306017908195770e+02,-2.592515127096760352e+01
2.368105795681927930e+02,-2.555844855432793494e+01
2.358847987955578844e+02,-2.520043588340547203e+01
2.349549773170412266e+02,-2.484687973611323031e+01
2.340488506288336339e+02,-2.444099682059720990e+01
2.331451278266605982e+02,-2.404780256771473645e+01
2.322294575941748178e+02,-2.367588000849923446e+01
2.312961531038441478e+02,-2.333022218798297942e+01
2.303890736721760106e+02,-2.293239286334618399e+01
2.294864927059727506e+02,-2.253197460727157875e+01
2.285696725979735220e+02,-2.214915903212680348e+01
2.276582040992025497e+02,-2.175364934103237147e+01
2.267537532760511851e+02,-2.136302553484856048e+01
2.258570789001971661e+02,-2.094545953762665036e+01
2.249313455528084660e+02,-2.059160217845036911e+01
2.240154852684850653e+02,-2.020408509266503572e+01
2.230774566966285875e+02,-1.989262457767719638e+01
2.221523591864336424e+02,-1.952066628974973383e+01
2.212510648058336358e+02,-1.910322021242908264e+01
2.203386652880414829e+02,-1.871358570817964306e+01
2.194131482648211318e+02,-1.835669378060280010e+01
2.184978742114314230e+02,-1.797551101549690244e+01
2.175910034233645547e+02,-1.758477358068179086e+01
2.166594413304348166e+02,-1.724776909654131529e+01
2.157211734457424939e+02,-1.692532127160568223e+01
2.147981265706058309e+02,-1.656216928461530813e+01
2.138885775789698300e+02,-1.618626901243366945e+01
2.129449492347273747e+02,-1.587671854078837264e+01
2.120101386120568634e+02,-1.554285858150508659e+01
2.110712586096350663e+02,-1.523172659197460455e+01
2.101553894990385913e+02,-1.485531159989317196e+01
2.092458372342579480e+02,-1.446693267532770655e+01
2.083162856903376507e+02,-1.412677051451809618e+01
2.073889776026466620e+02,-1.377962846078153625e+01
2.064756709192019741e+02,-1.339846990465591148e+01
2.055158614970222857e+02,-1.314463149310104129e+01
2.045774138671411606e+02,-1.281831046405656593e+01
2.036400006794522142e+02,-1.249753259000591399e+01
2.027215305555685632e+02,-1.214200765703545848e+01
2.017938051275891667e+02,-1.180930455233072429e+01
2.008639798489831492e+02,-1.148335640280694925e+01
1.999365679753932739e+02,-1.113679477518427063e+01
1.990088939731951996e+02,-1.078705682457871795e+01
1.980731484522964934e+02,-1.046298251528869905e+01
1.971487000695136373e+02,-1.010716357154672451e+01
1.962089874465321770e+02,-9.786165298287253123e+00
1.952780894102524485e+02,-9.439001807641593800e+00
1.943406278511462517e+02,-9.108020438714476086e+00
1.934222332517684038e+02,-8.733111382309312276e+00
1.924960263727807614e+02,-8.378332708327826950e+00
1.915647575850070723e+02,-8.044096044625218767e+00
1.906425832893382335e+02,-7.689017386757948103e+00
1.897149720951205438e+02,-7.351010936459497991e+00
1.887789249856578806e+02,-7.021408227259829715e+00
1.878468371044295964e+02,-6.695497484348973849e+00
1.869056412867853965e+02,-6.381959530320764351e+00
1.859778527719487045e+02,-6.032336128675899189e+00
1.850391926298796932e+02,-5.707978451821007937e+00
1.841234652572606478e+02,-5.334234837940752705e+00
1.831991159343589857e+02,-4.976713697435943828e+00
1.822755482166421643e+02,-4.624788349179253188e+00
1.832085502163180877e+02,-4.945194223259607114e+00
1.822730056300970602e+02,-4.614754401901182135e+00
1.813332500799301670e+02,-4.292383300908124255e+00
1.804065397368202639e+02,-3.967955769874699445e+00
1.794508641627919303e+02,-3.695720601475261713e+00
1.785117210391447884e+02,-3.383340719884395220e+00
1.775599397802016028e+02,-3.092012752142343501e+00
1.766232184936109206e+02,-2.771848582721094800e+00
1.756754644269674941e+02,-2.464716725605681447e+00
1.747359806087374636e+02,-2.144348363234873212e+00
1.738021541231071581e+02,-1.828837380109122446e+00
1.728562045309829784e+02,-1.529016067247441102e+00
1.719193514867782540e+02,-1.206263717983263817e+00
1.709850590706512605e+02,-8.873276662376519131e-01
1.700532964975104449e+02,-5.627335115902862839e-01
1.691031144052388413e+02,-2.842619982803110124e-01
1.681642272174930497e+02,2.844804190683436484e-02
1.672236533261090869e+02,3.353182014573526937e-01
1.662744408089745036e+02,6.401867145851520835e-01
1.653388344434310397e+02,9.545436281860406602e-01
1.644045957043277610e+02,1.253331917333142975e+00
1.634638758094011166e+02,1.569949661464928425e+00
1.625183618630842659e+02,1.873601715118226263e+00
1.615998171425869430e+02,2.215843869545105260e+00
1.606764581921383126e+02,2.563895185556298806e+00
1.597481949424699224e+02,2.918987106168073442e+00
1.588031700330415674e+02,3.230254782001272140e+00
1.578765829992493934e+02,3.526510902919837154e+00
1.569399676716498107e+02,3.837204933892479186e+00
1.559996906840513020e+02,4.132099064676861389e+00
1.550495157011204412e+02,4.426422941432716307e+00
1.541289328851196956e+02,4.804585863311878313e+00
1.531883166011319872e+02,5.122183906556544208e+00
1.522548149982369523e+02,5.448818399391490708e+00
1.513170323422655486e+02,5.756067834924457394e+00
1.503858775318746552e+02,6.081627380246934500e+00
1.494592227643261708e+02,6.417442646267760509e+00
1.485345222433234937e+02,6.753718261900251818e+00
1.476041040155764961e+02,7.084697745442462669e+00
1.466619816970791135e+02,7.375367837589961617e+00
1.457273499010242404e+02,7.710903809596768355e+00
1.448021400976164728e+02,8.042008439274061615e+00
1.438583758701491035e+02,8.345820874244335386e+00
1.429283303110660768e+02,8.695951865037553574e+00
1.419844452801048078e+02,9.000241983028313797e+00
1.410292337073554165e+02,9.262302373561039914e+00
1.400941359830662520e+02,9.601684986729466686e+00
1.391529659101562117e+02,9.918473642194625128e+00
1.382163581689594594e+02,1.024244258781829764e+01
1.372888768475446568e+02,1.057863185214506352e+01
1.363518542947074366e+02,1.091354528927757528e+01
1.353864224464278152e+02,1.116597153586927327e+01
1.344858532792861183e+02,1.158509036667691205e+01
1.335325157518723529e+02,1.187394645268722471e+01
1.326000754257034941e+02,1.222170464741062545e+01
1.316332794223618237e+02,1.246797292858270012e+01
1.306683226110373823e+02,1.271463182198177400e+01
1.297400956528923359e+02,1.304269358554366676e+01
1.287992260913925406e+02,1.335280031095721576e+01
1.278560957898936721e+02,1.365888862154783823e+01
1.269028437529232178e+02,1.394249334079732883e+01
1.259347139884406204e+02,1.415998487019971819e+01
1.250079308094298653e+02,1.447452445975142510e+01
1.240663142488751731e+02,1.477390329993011520e+01
1.231008627874434183e+02,1.501392382591727603e+01
1.221460921711098990e+02,1.529364078621035183e+01
1.211855764384456080e+02,1.552076566609969888e+01
1.202377541824490237e+02,1.579432859446160897e+01
1.193558479693812586e+02,1.618043235479003528e+01
1.183893974880832332e+02,1.642671399178799163e+01
1.174718537051170273e+02,1.677303311560486421e+01
1.165476790001970926e+02,1.711416907371182106e+01
1.155966408481472598e+02,1.736570853454372099e+01
1.146413117420321726e+02,1.764111210483280701e+01
1.136865056196775186e+02,1.792526819082562284e+01
1.127723278618961302e+02,1.826107727212587051e+01
1.118389562373566122e+02,1.856375605599026812e+01
1.108635949358191510e+02,1.877417600018163668e+01
1.099179305838857488e+02,1.905214433396055540e+01
1.089606792362151424e+02,1.930699407397098355e+01
1.079948087074645002e+02,1.954114551352106233e+01
1.070536929086273830e+02,1.986102889272222427e+01
1.060918196711059380e+02,2.009773353751501901e+01
1.051562433843615310e+02,2.041044018348054223e+01
1.042143702781726091e+02,2.071355563197519700e+01
1.032615819134869355e+02,2.097374752692404343e+01
1.023005768768102115e+02,2.122621947598099723e+01
1.013351022753094526e+02,2.142324691299917561e+01
1.003583689619037216e+02,2.162111748176649684e+01
9.940243350898082042e+01,2.190598316433121084e+01
9.844090954716592989e+01,2.216585134413040947e+01
9.747318011379508107e+01,2.234225352837602330e+01
9.650403007249190068e+01,2.254673490810922942e+01
9.553001466414630727e+01,2.273173688646080493e+01
9.456861361317217529e+01,2.298318967529536039e+01
9.362517034991954290e+01,2.330379049074147702e+01
9.266641129511724273e+01,2.355774053332356033e+01
9.169772039895654814e+01,2.379368044448967012e+01
9.072185218968795084e+01,2.399832513294693115e+01
8.975138771876693511e+01,2.418486922621933388e+01
8.880050410123277516e+01,2.448418846337917643e+01
8.781797588648846897e+01,2.464264771483820127e+01
8.682757538848410661e+01,2.476310664935791905e+01
8.585049510556800101e+01,2.497597584960123740e+01
8.488640634223445147e+01,2.523859040610414439e+01
8.390614061076578878e+01,2.539475962425588662e+01
8.294129292631072303e+01,2.562959699540060043e+01
8.195948247663096708e+01,2.574503115828905564e+01
8.096926872820480980e+01,2.576959348170755604e+01
8.001478238501654516e+01,2.598624307983421744e+01
7.904962349321833415e+01,2.623241697308056786e+01
7.808281033240800184e+01,2.627581748443967058e+01
